快速,过,K1565,大连,包头,00:44,00:48
普快,过,2636,兰州西,呼和浩特,04:36,04:40
快速,过,K1674,西安,呼和浩特,05:24,05:28
动车组,过,D6770,包头,乌兰察布,06:34,06:36
快速,过,K7912,额济纳,呼和浩特,06:46,06:50
直达特快,过,Z284,包头,杭州,07:00,07:04
快速,过,K895,赤峰南,包头,07:09,07:13
动车组,过,D6751,呼和浩特东,包头,07:23,07:25
快速,始,K7931,包头东,包头东,-,07:28
快速,过,K692,昆明,呼和浩特,07:27,07:45
快速,过,K656,杭州,呼和浩特,07:57,08:01
特快,过,T4201,锡林浩特,包头,08:03,08:07
快速,始,K7903,包头东,白云鄂博,-,08:11
动车组,过,D6752,包头,呼和浩特东,08:12,08:15
快速,过,K573,北京西,东胜西,08:17,08:21
普客,过,6056,包头,大同,08:27,08:31
高速动车,过,G2484,包头,清河,08:32,08:34
普客,始,6851,包头东,乌海西,-,08:59
快速,过,K600,广州,包头,08:59,09:03
直达特快,过,Z338,包头,南宁,09:10,09:14
快速,过,K7909,呼和浩特,乌海西,09:33,09:37
普客,始,6859,包头东,乌审旗,-,09:38
动车组,过,D6753,呼和浩特东,包头,09:48,09:50
快速,过,K620,包头,大同,09:58,10:02
快速,过,K655,呼和浩特,杭州,10:35,10:39
动车组,过,D6754,包头,呼和浩特东,10:43,10:45
动车组,过,D6769,乌兰察布,包头,10:53,10:55
直达特快,过,Z352,包头,青岛,10:55,10:59
动车组,过,D6755,呼和浩特东,包头,11:05,11:07
普客,终,6854,白云鄂博,包头东,11:41,-
动车组,过,D6756,包头,呼和浩特东,11:46,11:48
直达特快,过,Z267,呼和浩特,上海,11:45,11:49
动车组,过,D6758,包头,呼和浩特东,11:58,12:00
高速动车,过,G2481,北京北,包头,12:06,12:08
直达特快,过,Z312,西宁,呼和浩特,12:10,12:14
普快,过,2464,临汾,包头,11:57,12:17
快速,过,K196,成都,呼和浩特东,12:24,12:28
快速,过,K1382,包头,哈尔滨西,12:38,12:42
高速动车,过,G2483,清河,包头,12:40,12:42
快速,过,K1566,包头,大连,12:53,12:58
动车组,过,D6771,乌兰察布,包头,13:09,13:11
高速动车,过,G2486,包头,北京北,13:22,13:24
快速,过,K7910,乌海西,呼和浩特,13:41,13:45
动车组,过,D6757,呼和浩特东,包头,13:45,13:48
动车组,过,D6772,包头,乌兰察布,14:02,14:04
高速动车,过,G2488,包头,清河,14:16,14:18
动车组,过,D6759,呼和浩特东,包头,14:16,14:19
动车组,过,D6761,呼和浩特东,包头,14:29,14:31
动车组,过,D6760,包头,呼和浩特东,14:32,14:34
快速,过,K55,大连,包头,14:43,14:48
直达特快,过,Z350,青岛,包头,14:58,15:02
动车组,过,D6762,包头,呼和浩特东,15:08,15:10
快速,始,K7937,包头东,包头东,-,15:27
动车组,过,D6763,呼和浩特东,包头,15:26,15:29
动车组,过,D6764,包头,呼和浩特东,15:34,15:36
普客,终,6852,乌海西,包头东,15:39,-
快速,终,K7904,白云鄂博,包头东,15:49,-
普快,过,2462,包头,临汾,15:46,15:51
快速,过,K7907,呼和浩特,东胜西,15:41,15:55
快速,过,K896,包头,赤峰南,16:01,16:05
高速动车,过,G2485,清河,包头,16:13,16:15
动车组,过,D6774,包头,乌兰察布,16:22,16:24
普客,始,6853,包头东,白云鄂博,-,16:29
直达特快,过,Z184,临河,深圳东,16:34,16:38
普客,过,6055,大同,包头,16:39,16:42
直达特快,过,Z268,上海,呼和浩特,16:49,16:53
快速,过,K56,包头,大连,17:03,17:07
动车组,过,D6773,兴和北,包头,17:15,17:17
快速,过,K598,包头,广州,17:17,17:21
普快,过,2635,呼和浩特,兰州西,17:46,17:50
高速动车,过,G2490,包头,北京北,17:54,17:56
动车组,过,D6765,呼和浩特东,包头,18:12,18:14
动车组,过,D6776,包头,兴和北,18:14,18:16
直达特快,过,Z311,呼和浩特,西宁,18:37,18:41
动车组,过,D6775,乌兰察布,包头,18:54,18:56
动车组,过,D6766,包头,呼和浩特东,19:10,19:12
高速动车,过,G2487,北京北,包头,19:25,19:27
动车组,过,D6768,包头,呼和浩特东,19:56,19:58
快速,过,K691,呼和浩特,昆明,20:12,20:16
快速,过,K264,包头,北京,20:16,20:20
快速,过,K1276,南昌,包头,20:27,20:31
快速,过,K1384,哈尔滨西,包头,20:40,20:44
快速,过,K574,东胜西,北京西,20:32,20:48
普客,终,6860,乌审旗,包头东,20:57,-
快速,过,K7911,呼和浩特,额济纳,20:50,21:09
快速,过,K1278,包头,南昌,21:21,21:25
快速,过,K263,北京,包头,21:34,21:38
特快,过,T4202,包头,锡林浩特,21:35,21:39
快速,过,K619,大同,包头,21:56,22:00
直达特快,过,Z282,杭州,包头,22:10,22:14
快速,过,K396,乌海西,北京,22:12,22:16
动车组,过,D6767,呼和浩特东,包头,22:28,22:30
直达特快,过,Z182,深圳东,包头,22:41,22:45
直达特快,过,Z336,南宁,包头,22:55,22:59
快速,过,K395,北京,乌海西,23:16,23:20
快速,过,K1673,呼和浩特,西安,23:37,23:41
快速,过,K195,呼和浩特东,成都,23:55,23:59
