快速,过,K282,上海,成都,06:19,06:25
快速,过,K2060,乌鲁木齐,成都,06:34,06:41
城际动车,终,C6204,成都东,江油,06:49,-
高速动车,始,G8763,江油,贵阳北,-,07:07
城际动车,终,C6206,成都东,江油,07:25,-
城际动车,始,C6301,江油,宜宾西,-,07:33
城际动车,终,C6236,成都东,江油,07:43,-
城际动车,始,C6303,江油,峨眉山,-,08:09
快速,过,K2634,西宁,成都,08:12,08:15
城际动车,始,C6235,江油,成都东,-,08:32
快速,过,K454,喀什,成都,08:33,08:37
城际动车,过,C6305,广元,眉山东,08:37,08:39
动车组,过,D1914,成都东,西安北,08:46,08:50
快速,过,K858,兰州西,成都,08:47,08:52
动车组,过,D1904,成都东,太原南,08:57,09:00
动车组,过,D1912,峨眉山,西安北,09:04,09:06
快速,过,K196,成都,呼和浩特东,09:32,09:42
快速,过,K546,成都,哈尔滨,09:56,10:00
动车组,过,D1911,西安北,成都东,10:13,10:15
快速,过,K1615,银川,成都,10:39,10:46
高速动车,过,G1836,重庆西,青岛,10:47,10:49
特快,过,T8,成都,北京西,10:54,10:58
高速动车,过,G2088,成都东,烟台,11:13,11:22
动车组,过,D1922,成都东,西安北,11:26,11:28
动车组,过,D1915,西安北,成都东,11:25,11:33
高速动车,过,G308,成都东,北京西,11:51,11:53
高速动车,过,G1976,重庆西,上海虹桥,11:57,11:59
动车组,过,D1851,广元,广州,12:03,12:05
高速动车,过,G2680,重庆西,盐城,12:09,12:11
动车组,过,D1919,西安北,成都东,12:14,12:22
城际动车,终,C6302,眉山东,江油,12:34,-
动车组,过,D1924,成都东,西安北,12:45,12:47
城际动车,始,C6205,江油,成都东,-,12:52
动车组,过,D1926,成都东,西安北,13:04,13:06
高速动车,过,G1832,重庆西,济南西,13:18,13:22
动车组,过,D1928,成都东,西安北,13:41,13:43
高速动车,过,G2203,郑州东,成都东,13:45,13:54
动车组,过,D1930,成都东,西安北,14:01,14:03
快速,过,K856,成都,兰州,14:18,14:23
城际动车,终,C6304,峨眉山,江油,14:23,-
城际动车,终,C6306,宜宾西,江油,14:35,-
动车组,过,D1932,成都东,西安北,14:46,14:52
城际动车,始,C6311,江油,宜宾西,-,14:57
城际动车,始,C6313,江油,宜宾西,-,15:03
高速动车,过,G2205,商丘,成都东,15:19,15:21
城际动车,过,C6214,成都东,广元,15:21,15:23
动车组,过,D1931,西安北,成都东,15:24,15:26
城际动车,终,C6308,峨眉山,江油,15:28,-
动车组,过,D1936,成都东,西安北,15:33,15:35
高速动车,过,G2207,徐州东,重庆西,15:37,15:42
城际动车,始,C6315,江油,峨眉山,-,15:52
动车组,过,D1933,西安北,成都东,16:00,16:02
动车组,过,D1935,西安北,成都东,16:11,16:15
高速动车,过,G1831,济南西,重庆西,16:24,16:26
快速,过,K290,上海,成都,16:22,16:31
动车组,过,D1906,成都东,太原南,16:31,16:34
直达特快,过,Z390,成都,福州,16:25,16:35
动车组,过,D1940,成都东,西安北,16:47,16:49
动车组,过,D1937,西安北,成都东,16:49,16:52
快速,过,K258,成都,天津,16:50,16:55
快速,过,K2618,兰州,成都,16:53,16:57
高速动车,过,G2214,成都东,郑州东,16:55,16:57
高速动车,过,G2218,成都东,郑州东,17:07,17:09
城际动车,过,C6317,广元,贵阳北,17:31,17:34
动车组,过,D1942,成都东,西安北,17:34,17:38
动车组,过,D1939,西安北,成都东,17:37,17:40
快速,过,K1616,成都,银川,17:36,17:41
高速动车,过,G571,北京西,重庆西,17:56,17:59
高速动车,过,G2212,成都东,郑州东,17:48,17:59
动车组,过,D1941,西安北,成都东,18:08,18:11
高速动车,过,G1704,秦皇岛,成都东,18:14,18:17
动车组,过,D1849,广州,广元,18:28,18:31
高速动车,过,G307,北京西,成都东,18:31,18:33
快速,过,K452,成都,喀什,18:29,18:35
动车组,过,D1950,成都东,西安北,19:08,19:10
动车组,过,D1943,西安北,成都东,19:22,19:24
快速,过,K206,成都,青岛,19:43,19:49
动车组,过,D1952,成都东,西安北,20:05,20:07
高速动车,过,G2231,西安北,重庆西,20:12,20:14
快速,过,K292,成都,上海,20:10,20:18
高速动车,过,G2682,盐城,重庆西,20:20,20:22
高速动车,过,G1284,沈阳北,成都东,20:31,20:33
快速,过,K2632,成都,西宁,20:45,20:50
快速,过,K245,扬州,成都,20:47,20:51
高速动车,过,G2090,烟台,成都东,20:58,21:00
动车组,过,D1903,太原南,成都东,21:15,21:20
快速,过,K284,成都,上海,21:15,21:21
城际动车,过,C6312,宜宾西,广元,21:29,21:31
动车组,过,D1949,西安北,成都东,21:30,21:33
高速动车,过,G2211,郑州东,成都东,21:40,21:43
动车组,过,D1951,西安北,成都东,21:57,22:02
城际动车,过,C6336,宜宾西,广元,22:00,22:02
动车组,过,D1905,太原南,成都东,22:28,22:30
快速,过,K2616,成都,兰州,22:45,22:49
高速动车,终,G8764,贵阳北,江油,23:38,-
快速,过,K246,成都,扬州,23:28,23:44
