直达特快,终,Z184,临河,深圳东,05:00,-
快速,终,K1658,襄阳,深圳东,05:06,-
快速,终,K1622,天津,深圳东,05:36,-
快速,终,K1019,九江,深圳东,05:48,-
直达特快,终,Z334,成都东,深圳东,06:08,-
快速,终,K1234,湛江,深圳东,08:15,-
快速,始,K1620,深圳东,天津,-,08:26
快速,终,K9203,岳阳,深圳东,09:50,-
快速,终,K9205,张家界西,深圳东,10:11,-
直达特快,始,Z182,深圳东,包头,-,11:08
快速,始,K1656,深圳东,襄阳,-,12:00
快速,终,K1284,济南,深圳东,12:56,-
快速,终,K1206,昆明,深圳东,13:32,-
快速,终,K1310,西宁,深圳东,13:38,-
直达特快,始,Z332,深圳东,成都东,-,14:22
快速,始,K1208,深圳东,昆明,-,14:34
快速,终,K94,南通,深圳东,14:42,-
直达特快,终,Z146,郑州,深圳东,15:05,-
快速,终,K822,信阳,深圳东,15:30,-
快速,始,K1282,深圳东,济南,-,15:32
快速,始,K1312,深圳东,西宁,-,17:10
快速,始,K824,深圳东,信阳,-,17:27
快速,始,K92,深圳东,南通,-,17:56
直达特快,始,Z148,深圳东,郑州,-,18:22
快速,始,K9206,深圳东,张家界西,-,18:26
快速,始,K1020,深圳东,九江,-,19:10
快速,始,K9204,深圳东,岳阳,-,19:30
快速,始,K1232,深圳东,湛江,-,20:04
