快速,过,K522,秦皇岛,太原,05:18,05:21
动车组,过,D1621,石家庄,荣成,07:44,07:46
动车组,过,D1623,石家庄,威海,08:36,08:39
动车组,过,D1601,石家庄,济南西,09:09,09:11
快速,过,K372,上海,太原,09:32,09:36
高速动车,过,G2070,郑州东,青岛北,10:17,10:19
动车组,过,D1634,太原南,青岛北,10:43,10:45
高速动车,过,G2090,烟台,成都东,13:10,13:12
动车组,过,D1626,烟台,石家庄,13:26,13:28
高速动车,过,G2094,青岛北,兰州西,14:47,14:50
动车组,过,D1615,石家庄,威海,14:54,14:56
高速动车,过,G2624,运城北,青岛北,15:04,15:08
动车组,过,D1616,威海,石家庄,15:48,15:50
高速动车,过,G2078,威海,运城北,16:26,16:28
高速动车,过,G1840,兰州西,青岛北,16:56,16:59
动车组,过,D1612,青岛北,石家庄,18:56,18:58
高速动车,过,G2072,青岛北,郑州东,19:13,19:15
快速,过,K374,太原,上海,20:18,20:23
快速,过,K520,太原,秦皇岛,21:44,22:10
